u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
3891260953,4382777086,0,97.662,0,2,27.624291358873045,0.03619380476489574,0.0004873294346978558,7.302255903987874e-16,0.00011918227153831157,JACANA
3891285472,7986620386,0,306.57099999999997,0,4,25.120254251846763,0.03980167550008548,0.017865499451501992,5.307152541662007e-14,0.0001865559800172094,JACANA
3891285472,3891285473,0,101.27600000000001,0,2,25.315237931626868,0.039495114006514655,0.0004873294346978558,2.970808559329158e-14,0.00010468993937209431,JACANA
3891285489,7959258164,0,15.873,0,4,25.237759835079885,0.03961636114873834,0.006223872704753191,8.17500188377036e-15,0.00017635695283192107,JACANA
3891285489,3891285490,0,99.841,0,4,24.952241882838,0.040069674416683305,0.005124144887091127,1.3065952137559488e-14,0.00017096531604702693,JACANA
3928691938,12271352070,0,6.806,0,4,24.10444940731833,0.0414789896801414,0.015512944220436814,3.472594154961339e-10,0.0001525582874526603,JACANA
3974365874,3974365875,0,75.335,0,4,26.991410410582375,0.03704245880458512,0.00029158999809486617,3.8798174235335615e-12,0.00015094804781547676,JACANA
3974365875,4826383096,0,49.417,0,4,26.716371757429997,0.03742380205252193,0.0057038804393115105,3.4332264161117107e-12,0.00015646930155047148,JACANA
4146847299,4146847300,0,15.459,0,5,24.92887819962206,0.04010722825974599,0.0016196013091737658,6.006658376892689e-13,0.00018898969424842543,JACANA
4146847299,4400684203,0,90.13400000000001,0,4,24.8976120941419,0.04015759440829648,0.036563247830356624,4.4807527142584774e-13,0.00015943984661970575,JACANA
4146847300,5114016787,0,46.769,0,5,25.78422951382924,0.03877673395962423,0.012570913974893093,3.228929172668932e-13,0.00019003533461181766,JACANA
4146847300,7289041673,0,12.02,0,5,25.689744030235353,0.038919352681556774,0.0003240152809787352,3.3402485282030683e-13,0.00019047101720107222,JACANA
4337850138,4337858030,0,112.589,0,4,31.38584435663975,0.031856023908438565,0.012184067284956237,2.6965183546439817e-07,0.0001645541084452821,JACANA
4337858030,4337858031,0,47.357,0,4,31.319876309912384,0.03192312122558457,0.0019633330625287732,6.889069507657544e-07,0.00017067589297126268,JACANA
4352905963,4352905964,0,117.645,0,2,31.390139151348567,0.031851665371438576,0.0004873294346978558,4.739261073708775e-16,0.00010245207163132259,JACANA
4352905971,4352905974,0,65.156,0,2,28.67376739391857,0.034869091126954646,0.0004873294346978558,1.894560496743291e-15,0.00010042037316696149,JACANA
4382777077,4382777079,0,49.401,0,4,27.841951554715685,0.03591085223486438,0.0022614556267724043,2.909786610530315e-16,0.00019560788627616993,JACANA
4382777077,4382777078,0,64.781,0,2,28.736986772032296,0.034792381544494794,0.0004873294346978558,6.577043448606389e-17,0.00010390549588682442,JACANA
4382777079,4382777080,0,36.372,0,2,27.94038824944168,0.03578433482332253,0.0004873294346978558,2.789023703830021e-16,0.00010765444739469254,JACANA
4382777086,7738203622,0,36.363,0,4,26.625150317814807,0.03755202116333839,0.0024342716948897282,3.4075765540717133e-15,0.0002064010982092048,JACANA
4382777086,4382777088,0,60.152,0,4,27.62394777529634,0.03619425493939639,0.001461275660513702,7.872558859713296e-16,0.00023614855196844194,JACANA
4382777088,4382777089,0,78.288,0,2,28.623432399931282,0.03493040926196007,0.0004873294346978558,1.6647174881936831e-16,0.0001329183374354774,JACANA
4382777088,8319827064,0,126.35000000000001,0,2,28.623432399931282,0.03493040926196007,0.0004873294346978558,1.657371057341992e-16,0.0001329183374354774,JACANA
4383748918,4383748920,0,45.83,0,2,23.442707438584435,0.04264986076505936,0.0004873294346978558,1.6568455897897318e-11,0.00010472459029331473,JACANA
4400681769,12174125868,0,13.829,0,4,26.833018381721352,0.037261115912801304,0.0027453406175009113,2.1773612632916917e-14,0.00016196110671303252,JACANA
4400681769,4400684205,0,13.423,0,4,26.324686479986255,0.03798063118327286,0.011703032868547191,5.0683401475359035e-14,0.00016389109849574814,JACANA
4400681770,12174125871,0,11.533,0,5,25.914447689400447,0.03858188375053034,0.035352941483885465,3.5521216422519876e-14,0.00019259220018746668,JACANA
4400681770,12174125868,0,11.072,0,5,26.585122831128672,0.03760856079404466,0.002625260174293616,2.1619417638374266e-14,0.00019283011460999124,JACANA
4400684203,4400684205,0,17.353,0,4,25.616045353032124,0.03903132565672553,4.750957199101689e-07,1.292961704599739e-13,0.00016283131651747846,JACANA
4400684203,12174125871,0,22.075,0,4,25.49269884899502,0.039220178849406644,0.03612033984547037,1.142841576925914e-13,0.00016067475997999563,JACANA
4400684205,5114016787,0,42.79,0,4,26.450094485483593,0.037800553368925606,0.012146178401293402,1.1905133628864486e-13,0.00016123373332792567,JACANA
4587828734,5846785343,0,6.56,0,4,24.415048960659682,0.04095130875316634,0.011285898826466063,5.224622315598052e-13,0.00018113583102692644,JACANA
4587828734,5417632935,0,49.355,0,4,25.36660367634427,0.03941513893497856,0.010889312674271049,1.2775082755970034e-13,0.00018689300396161396,JACANA
4587828734,4587828740,0,241.996,0,4,25.313691805531697,0.039497526314717916,0.0,1.2817231616276564e-13,0.00018370102370292556,JACANA
4587828740,7301837477,0,89.511,0,4,26.186565882150834,0.038180959378608166,0.009737561875278822,3.402085299213536e-14,0.00018928741894828048,JACANA
4588138070,4880323466,0,19.45,0,2,28.466758288953788,0.03512265773513171,0.0004873294346978558,8.394094520281905e-17,0.00012554188817000473,JACANA
4588138075,4880364989,0,31.702,0,4,26.779419343755368,0.037335694078251,0.0008827278475930938,1.1674385752056052e-14,0.00016822119368802745,JACANA
4588138075,4880912014,0,50.976,0,4,26.66552138807765,0.03749516814843448,0.0007172757631343775,1.9251318087611412e-14,0.0001644020463277492,JACANA
4588138076,4880927637,0,74.629,0,2,32.119051709328296,0.031128820902307917,0.0004873294346978558,1.4508933702418174e-18,0.00011290862135370251,JACANA
4591508301,7285617637,0,97.07499999999999,0,4,26.684418484796428,0.0374686152063349,0.000174360129207032,1.2845933792899242e-15,0.00017308923519702258,JACANA
4826383096,4826383097,0,19.392,0,4,26.76516062532211,0.03735558408215661,0.005795930235044106,6.7874432201479135e-12,0.00016271021432320634,JACANA
4826383096,7291488889,0,127.94,0,4,26.38086239477753,0.03789975449815385,0.0,4.720237366284833e-12,0.0001628272073123055,JACANA
4826383097,4826383100,0,98.727,0,4,26.50300635629617,0.03772508653434798,0.006299056602428975,1.4671191930669834e-11,0.00016223597249074247,JACANA
