u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
2371453431,2371453435,0,15.56,0,2,27.922277580071174,0.03580859936580442,0.00041684035014589413,1.210684084936218e-14,8.656051870739526e-05,PENHA
2371453432,2371453435,0,68.08,0,4,27.862491103202846,0.035885436357505594,0.0005505733705491734,1.3406216598882993e-14,0.00015170994812410156,PENHA
2371453432,2371453444,0,73.609,0,4,28.706049822064056,0.03483090350094218,0.000551442331045621,4.0951650033811335e-15,0.00013880753539631166,PENHA
2371453432,2371453434,0,78.97800000000001,0,4,28.765978647686833,0.03475833947773418,0.00014259641746704446,4.616748562164452e-15,0.00014158006359387546,PENHA
2371453434,6133770098,0,91.05499999999999,0,5,29.618078291814946,0.033758356683183784,0.0013059607301110366,2.7846211523699374e-15,0.00016166376300421397,PENHA
2371453434,2371453440,0,44.298,0,4,28.794163701067614,0.03472431641445726,0.0016587586916687457,5.919159188301245e-15,0.00014750244612914628,PENHA
2371453435,2371453437,0,38.287,0,4,26.975231316725978,0.03706576746296853,0.0011293010611832478,5.5343199991824226e-14,0.00015540680809304343,PENHA
2371453437,5338810479,0,7.492,0,4,26.996583629893237,0.03703645116556201,0.0023042225484299927,5.5449948655351476e-14,0.0001544976539269331,PENHA
2371453440,5338810479,2,46.236000000000004,0,3,27.923843416370108,0.03580659138990136,0.0,1.3112609344018413e-14,0.00011972997275649571,PENHA
2371453440,5338810479,0,33.578,0,3,27.923843416370108,0.03580659138990136,0.0019210978655462637,1.3113587052318612e-14,0.00011972997275649571,PENHA
2371453444,6133770098,0,111.735,0,5,29.572099644128112,0.033810844115834876,0.0005958462124140913,2.264321273318514e-15,0.00015861002103479636,PENHA
2372827802,2372827820,0,185.35,0,4,27.540640569395016,0.03630480738914474,0.006175615352203158,9.827662564772565e-15,0.00014105008496305153,PENHA
2372827802,3900466980,0,44.498,0,4,26.677437722419928,0.03747952339535455,0.009115134919585962,3.5693599318918635e-14,0.00014756368064631527,PENHA
2372827803,2372827813,0,29.291,0,4,26.365124555160143,0.037923494317414895,0.0010221582319712638,3.4158513339891266e-14,0.0001478134394566235,PENHA
