u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
145213153,1833706363,0,122.37700000000001,0,6,30.104656319290466,0.03321008749963174,0.011921872014943855,6.384508053636355e-13,0.0002605673062606463,LAPA
145213154,432482388,0,81.51499999999999,0,4,27.963858093126387,0.035752515521301646,0.015347832009000277,5.8096939474770296e-12,0.00020734229630387814,LAPA
145213154,432482389,0,31.62,0,5,28.598669623059866,0.03495890835788494,0.014234074393790376,2.7880015625982523e-12,0.00024823094328318436,LAPA
145213154,453551178,0,34.93,0,4,28.794235033259422,0.03472147356424512,0.0008787120831534929,1.9305250599145842e-12,0.00021715612130993628,LAPA
145213158,1842301946,0,35.459,0,4,26.648558758314856,0.03751716104339144,0.04052888119211202,3.488409801130614e-11,0.00021706091166974142,LAPA
145213158,432482376,0,122.921,0,4,26.608425720620843,0.03757374754174861,0.015381220414776868,3.738552001217167e-11,0.00019956366290857584,LAPA
145213158,1833706367,0,127.13,0,5,25.84922394678492,0.03867730313947504,0.02530398927325602,1.0319570203017241e-10,0.0002283570972049223,LAPA
145213164,293820142,0,70.911,0,4,24.634368070953435,0.04058469320708184,0.0028386778368204688,4.3263431986634905e-11,0.00020766802199139597,LAPA
145213164,1707702759,0,49.449,1,5,23.86829268292683,0.04188729725210412,0.07543192656850328,1.5683689305629588e-10,0.00024397775010470753,LAPA
145213164,1676356904,0,27.826999999999998,0,4,24.373835920177385,0.04101850335680367,0.07660007854014392,6.531105583995037e-11,0.00021475405235506264,LAPA
148555964,293819890,0,157.792,0,4,28.819512195121952,0.03469101988059334,0.007060873918304099,1.839479213293929e-15,0.00021679795044872793,LAPA
148555964,1456482915,0,322.35,0,4,29.473170731707317,0.033921639433059494,0.0003409597464073191,5.418823603325923e-16,0.00021777412884533211,LAPA
148555964,293819983,0,128.098,0,4,28.822172949002216,0.03468781733698495,0.006869609209716336,9.090635820315186e-16,0.00021297471117400423,LAPA
148555969,293819838,0,24.822,0,4,28.472062084257207,0.03511436114291054,0.006415880675586752,2.5747738416745063e-15,0.00020921618456818324,LAPA
148555969,1456482901,0,36.995,0,4,29.24412416851441,0.034187321348689445,0.0005065750836700182,6.523221885717654e-16,0.00021731639944462972,LAPA
148555969,1456482899,0,37.942,0,4,29.447450110864747,0.03395126799590386,0.005395654819605318,6.416265262849807e-16,0.0002170278634601421,LAPA
148555970,293820177,0,14.589,0,6,27.417738359201774,0.036464651365908096,0.003420653227575374,1.417316687340624e-14,0.0002749110322402442,LAPA
148555970,151254179,0,305.327,0,5,27.37161862527716,0.03652609238047405,0.04779362338939638,1.0494599949552137e-14,0.00023642053424655763,LAPA
148555970,293819838,0,71.971,0,5,27.60110864745011,0.03622239538564118,0.006980830190548295,1.0412982832438329e-14,0.000238922245016187,LAPA
148555970,5499308300,0,237.18400000000003,0,5,26.933481152993348,0.03712027661150902,0.053394915410142296,3.035947655027823e-14,0.0002335168426415798,LAPA
148556368,4663682074,0,34.698,0,5,26.847228381374723,0.03723953386575928,0.07920680645868859,1.0417797765462857e-13,0.00022889170473837147,LAPA
148556368,293820251,0,103.92199999999998,0,5,27.680487804878048,0.03611852065460313,0.0031566415951432476,3.176156814201037e-14,0.00023538785489922835,LAPA
148556368,4263544715,0,103.62899999999999,0,4,27.377827050997784,0.03651780941736722,0.07566254979515882,2.866709137225044e-14,0.0001919395104822531,LAPA
148556373,293820090,0,64.363,0,5,25.216851441241687,0.039647228474957795,0.027562018410941847,6.225885596021974e-12,0.00022778583971480741,LAPA
148556373,157216016,0,88.801,0,4,25.257427937915743,0.03958353451378708,0.0006536167382490501,4.043601046377167e-12,0.00019508733004722434,LAPA
148556373,1842239358,0,55.269000000000005,0,4,25.744345898004436,0.038834867837425825,0.02780767747596035,2.088624663199622e-12,0.00019917377052073548,LAPA
148556777,453551002,0,266.073,0,4,25.804656319290466,0.038744103317608844,0.0006613557727005781,2.587941104698575e-13,0.00022161522509496162,LAPA
148556777,10081156661,0,62.979,0,4,25.425720620842572,0.03932153135083283,0.05442973487394661,2.157642623707629e-13,0.00021139312340901073,LAPA
148556777,453550922,0,147.06199999999998,0,4,25.144124168514413,0.03976190476190476,0.055349574397328224,8.985208552861959e-13,0.0002185661768758864,LAPA
148556780,453550930,0,54.667,0,5,26.206873614190688,0.03814946739654633,0.025591660239582818,1.4136663789258796e-14,0.00023285784755242155,LAPA
151254169,151254170,0,102.553,0,5,26.915077605321507,0.037145658101773664,0.019205409010181917,1.9681935407910132e-15,0.0002399860099578409,LAPA
151254170,1853401027,0,44.648999999999994,0,4,27.842350332594236,0.035908544306317645,0.06629876033935003,7.741855059921833e-16,0.0002096099922438247,LAPA
151254170,453543189,0,84.965,0,4,27.572949002217296,0.03625938851987069,0.04669689164997984,6.096921978938968e-16,0.00020974985036896582,LAPA
151254171,1842239464,0,40.29,0,4,25.66563192904656,0.03895397055774414,0.061782480948708335,4.581920748390837e-13,0.000213613644253972,LAPA
151254171,293820046,0,274.84999999999997,0,4,25.871840354767183,0.038643492569548,0.003002082021382731,1.178864618799226e-13,0.00021741431557401687,LAPA
151254171,453543118,0,33.843,0,4,26.080044345898003,0.03833499120055092,0.05863335727274657,1.0760045644545848e-13,0.0002156737361768391,LAPA
151254172,151254173,0,63.231,0,4,26.041019955654104,0.03839243901400655,0.001850292579725322,1.51705362682902e-12,0.0002009090982168129,LAPA
151254172,1842239360,0,22.198,0,5,25.621064301552106,0.039021730664381964,0.0010586999129690298,3.589068974147251e-12,0.00023470822855746105,LAPA
151254172,1842239464,0,96.88499999999999,0,4,25.927272727272726,0.038560872986008965,0.0011973391872864027,1.169530874139824e-12,0.00020558730295920847,LAPA
151254173,1456482902,0,27.71,0,5,25.52771618625277,0.03916442282637019,0.0009788773004832695,3.2181319285959808e-12,0.0002348830305275701,LAPA
151254173,293820057,0,60.5,0,4,25.856541019955653,0.03866635795322992,0.0020497385533047004,9.149815969751842e-13,0.0002065390388772554,LAPA
151254179,7843280520,0,156.712,0,4,27.757649667405765,0.03601811689712191,0.04745774929420006,3.4540681779098342e-15,0.00020430075956445168,LAPA
151254179,293819742,0,110.505,0,5,27.938137472283813,0.0357854302743629,0.00011409547934252701,3.0701735095654162e-15,0.0002430625074665241,LAPA
151254721,151254724,0,82.322,0,4,28.401330376940134,0.03520181122648138,0.0779415848834988,7.229866114428428e-15,0.00021854059307921777,LAPA
151254721,7843280513,0,168.206,0,4,28.68891352549889,0.03484894154745067,0.06891123725491584,7.277915474971404e-15,0.0002198638296620213,LAPA
151254724,293819618,0,66.641,0,4,28.519733924611973,0.03505566612762782,0.0005507981376787496,7.245450645698235e-15,0.00021853901743939969,LAPA
151254724,293819624,0,89.425,0,4,28.416851441241686,0.03518258426966292,0.07764927049650107,5.193149305900642e-15,0.000212701424140305,LAPA
151255242,7843280513,0,313.23900000000003,0,4,29.181818181818183,0.03426031456576248,0.07503988919471588,5.749519466988257e-15,0.0002184052543036236,LAPA
151255600,5499308277,0,63.83,0,4,28.71529933481153,0.034816919679397096,0.022220094601957136,5.60204982299631e-15,0.00021653235964021647,LAPA
151255600,7843280513,0,239.737,0,4,29.07849223946785,0.03438205331543952,0.006587908355680717,6.9929462450818554e-15,0.00021943394411236747,LAPA
151255911,7843280520,0,40.183,0,4,28.252106430155212,0.03538774260891404,0.018312766665015672,1.964263534012114e-15,0.00020893059920295754,LAPA
151255911,293819742,0,42.912,0,5,28.380931263858095,0.035227112923639434,0.0043442517105477295,1.5905955150912908e-15,0.00024797802988535313,LAPA
151255911,5499308277,0,177.95600000000002,0,4,28.61729490022173,0.0349361557056964,0.016891437709175047,1.8376448669195245e-15,0.00021065535177742316,LAPA
157216016,1842245022,0,187.602,0,4,24.62860310421286,0.04059419311276165,0.007693705821169045,8.260481995462547e-12,0.00019720925676100905,LAPA
157216016,293820090,0,37.730999999999995,0,5,25.28292682926829,0.03954361286022486,0.007019083132265848,7.125425532927637e-12,0.0002273336903927844,LAPA
157216032,394912439,0,13.438,0,4,22.85521064301552,0.04374399720597223,0.09163260017406194,3.554665253848342e-09,0.00020207528888820531,LAPA
157216032,394907767,0,131.843,0,5,22.941019955654102,0.043580375782881,0.004578191666253918,1.027509499293065e-08,0.00023041160080264564,LAPA
157216032,394921503,0,85.101,0,4,22.61529933481153,0.04420804941418697,0.09232292204713824,3.552565916022957e-09,0.0001956132891167711,LAPA
