u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
163183798,2472782059,0,47.147000000000006,0,5,27.584984694699532,0.03624576568157926,0.0004207620021547786,0.0012344369080248138,0.00017529024276197538,SANTANA
163183799,2472782098,0,76.002,0,4,28.516996938939908,0.03506115646450665,0.026097220964575202,0.0004018319696751518,0.00015407322698014647,SANTANA
163183799,1709028167,0,411.29200000000003,0,4,28.319316900273883,0.035305897211255106,0.022000430521945506,0.0002007677617625805,0.00015367183228637204,SANTANA
163183801,163215349,0,207.27900000000002,0,4,29.350088609634284,0.03406595819427367,0.02575009231279751,0.00011234049200597365,0.00014932274512848346,SANTANA
163183801,1709028167,0,46.147000000000006,0,4,28.846463670049943,0.03466070929907847,0.02013205203351131,0.00013591946427558144,0.00015129558506270384,SANTANA
163183801,2063141207,0,29.489,0,5,29.58192363460609,0.03379898156468698,0.005972434666668113,0.00028203223801081834,0.00017836499246778702,SANTANA
163187335,2063141182,0,39.958999999999996,0,5,28.861285645239246,0.03464290897723594,0.026587170120692543,7.168807279730962e-06,0.0001748013454766572,SANTANA
163187335,5656233206,0,176.36,0,4,29.06186563557274,0.03440380958716537,0.017636976738259466,7.613681997231398e-06,0.00014837493537890923,SANTANA
163187335,4247515844,0,86.86500000000001,0,5,28.34154986305784,0.035278200959548874,0.0443991751763432,2.3752360946834466e-05,0.00016682837937612497,SANTANA
163187343,2390192821,0,62.979,0,5,29.38247140325439,0.034028413670583464,0.01699585690404837,0.0007294358743926945,0.00018169756921501177,SANTANA
163187343,2390207154,0,24.027,0,4,29.66489447398099,0.033704447944387116,3.25331444965035e-07,0.00023378711044344337,0.00015356216331443141,SANTANA
163187343,2390207159,0,21.904,0,4,29.791847913645885,0.03356082155333715,0.016780595931296508,0.00020360109023930198,0.0001535889700636158,SANTANA
163195333,4247515844,0,21.950000000000003,0,6,28.48235862735621,0.03510379546354432,0.03220152331026914,2.5674806307792176e-05,0.00019198599654430247,SANTANA
163215344,409292774,0,34.429,0,5,34.165619461897855,0.02926447426744504,0.004137999092325269,1.2994303242878875e-06,0.00018547344127526025,SANTANA
163215344,2397807798,0,82.16799999999999,0,4,33.868374415981954,0.02952131328459098,0.004353910727967063,3.6655950920430798e-06,0.00015492758548278805,SANTANA
163215344,13449318682,0,34.247,0,4,34.54164652811342,0.02894589552238806,0.00828369769551471,9.565232429000812e-07,0.0001747630824225049,SANTANA
163215348,462038014,0,63.011,0,4,31.304333816658612,0.031939312218871266,0.0013679102822629838,0.00025363422877484887,0.00014507792187725744,SANTANA
163215348,1677800650,0,39.765,0,5,30.725471242145964,0.032541043347857776,0.0035634637605170168,0.00024463823090149073,0.00017487105465626953,SANTANA
163215348,6234536263,0,3.947,0,4,30.867729982278075,0.032391072882523644,0.004561797521299721,0.0004947482525391086,0.00014348787486842814,SANTANA
163215349,1709028277,0,217.83100000000002,0,4,29.85967456097954,0.03348458770145517,0.0364215059267256,6.032628416984374e-05,0.00015241646610364028,SANTANA
