u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
934219363,934295797,0,15.539,0,5,33.223513328776484,0.03009402131424104,0.00032714342305605466,5.91793382250327e-11,0.0001761436704175317,PIRITUBA
934219363,934295791,0,13.484,0,5,33.12012987012987,0.030187958868841548,0.002088883506902398,4.479552388036886e-11,0.00017987909723175902,PIRITUBA
934219363,2506771236,0,16.114,0,6,33.10782638414217,0.030199177277583655,0.0036112503543662615,9.165873139934766e-11,0.0002034966797038301,PIRITUBA
934276507,934276751,0,74.031,0,4,34.8732057416268,0.028670410333303933,0.02704459945817164,1.8577984491694806e-13,0.00017795448523404627,PIRITUBA
934276507,934276730,0,203.653,0,4,35.66285030758715,0.028035591929046137,0.0006077029368749307,5.900455008315681e-14,0.0001842212684411571,PIRITUBA
934276507,934276566,0,25.671,0,4,35.43198906356801,0.0282182610876401,0.026720624210303,5.299016464085557e-14,0.00017760604710846466,PIRITUBA
934276520,1808424626,0,11.566,0,4,34.96274777853725,0.028596983411696857,0.0269901537808768,1.6030415121945473e-14,0.00016779273667470469,PIRITUBA
934276520,934277048,0,103.10300000000001,0,2,35.49145591250854,0.028170980664047454,0.0004843787842092516,9.18877650191701e-15,9.079710366938706e-05,PIRITUBA
934276520,1808424630,0,83.58099999999999,0,6,34.99897470950103,0.028567383089046647,0.026231434493401748,3.6991862690021936e-14,0.00021159161143411136,PIRITUBA
934276536,934277034,0,89.71399999999998,0,4,34.66541353383459,0.028842267156983566,0.000482736026704666,5.720167460817872e-12,0.00016653545895898506,PIRITUBA
934276536,934276733,0,83.154,0,4,34.906356801093644,0.028643181640166052,0.000399659432901335,1.6034542253608442e-12,0.00016954802807921278,PIRITUBA
934276536,934276946,0,88.807,0,4,34.65293916609706,0.028852649798559095,0.0006578070407647927,2.160401759213956e-12,0.00016891955785102816,PIRITUBA
934276542,2511119778,0,77.896,0,2,35.5498974709501,0.028124669531527893,0.0004843787842092516,2.2488334071993507e-14,0.00010586436080925343,PIRITUBA
934276548,934276942,0,32.149,0,4,33.669514695830486,0.029695382522813323,0.011986966831317905,8.071115597896625e-12,0.0001629757996623757,PIRITUBA
