u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
60624611,1953466363,0,133.102,0,6,18.899193548387096,0.05289707092566064,0.005698280973803463,0.10120997629203744,0.00030277419780793156,JARDIM PAULISTA
60624611,2006973645,0,124.91900000000001,0,6,19.024769585253456,0.052547915341992914,0.015996321154843056,0.10477717074492533,0.00030349143992731265,JARDIM PAULISTA
60624614,60624624,0,279.705,3,6,17.18836405529954,0.05816213680083113,0.009434457741190677,0.027022109032093268,0.0003204683457502919,JARDIM PAULISTA
60624614,2006965210,0,157.24599999999998,0,6,17.335541474654377,0.05766834471415043,0.007236211446997727,0.049682485118958515,0.00030816040479392335,JARDIM PAULISTA
60624614,1975523049,0,123.969,0,6,17.380184331797235,0.05752021742012462,0.014134046116264495,0.04015788507088684,0.00031309022911572804,JARDIM PAULISTA
60624616,2006973634,0,123.095,0,6,18.143721198156683,0.055099611080244464,0.002270812878042835,0.10542180908699157,0.0003088711214580318,JARDIM PAULISTA
60624616,60624618,0,160.019,0,6,17.956797235023043,0.05567317871234723,0.006843309501291164,0.1009365474415499,0.00030274471242905566,JARDIM PAULISTA
60624618,60624713,0,139.594,0,5,17.819700460829495,0.05610150315176984,0.009944829350256448,0.05883813779392178,0.0002670780622848154,JARDIM PAULISTA
60624618,2006965210,0,158.79399999999998,0,6,17.46630184331797,0.057236614283594146,0.0073184001193138965,0.07096764988626991,0.00030412894921554576,JARDIM PAULISTA
60624618,2006973638,0,124.02499999999999,0,6,17.829781105990783,0.05606978434698328,0.009951244075900636,0.081185492652725,0.0003022912824272474,JARDIM PAULISTA
60624622,2147307307,0,77.752,0,4,18.35167050691244,0.05447525778049814,0.010873761807605539,0.008811822222327672,0.00024794302576305936,JARDIM PAULISTA
60624622,60624692,0,131.36599999999999,0,4,18.412442396313363,0.05429545738956326,0.0001796123180372864,0.011886652367643614,0.00024619386136785326,JARDIM PAULISTA
60624622,1975523049,0,90.595,0,5,17.94066820276498,0.05572323005297801,0.010595924003141612,0.02700197397803733,0.0002805128066844611,JARDIM PAULISTA
60624624,303562336,0,147.078,0,5,17.090149769585253,0.05849638505485616,0.013924765692122837,0.010194615981526179,0.0002813050694903968,JARDIM PAULISTA
60624624,60624626,0,122.724,1,6,17.644297235023043,0.056659212223110954,0.015404161793813879,0.011563572165852978,0.00033037283479730463,JARDIM PAULISTA
60624624,11315905270,0,142.57899999999998,0,5,17.65754608294931,0.056616699561224657,0.017625661468467013,0.009898891053657165,0.00029081070821130293,JARDIM PAULISTA
60624626,142802741,0,133.96800000000002,0,6,17.90552995391705,0.05583258267919187,0.011393755505137593,0.006653174778689569,0.00032516456514673515,JARDIM PAULISTA
60624626,6848935818,0,125.806,0,5,18.099654377880185,0.055233760860570955,0.0150617758125553,0.005309064760686746,0.000288492927750536,JARDIM PAULISTA
60624626,2147307307,0,116.068,0,5,18.10339861751152,0.055222337125129264,0.01142863557582787,0.006509196448936884,0.000292534189043195,JARDIM PAULISTA
60624635,2098758071,0,129.074,0,6,19.80328341013825,0.05048213272830403,0.012439355785140367,0.029833586833288836,0.0003319029984484404,JARDIM PAULISTA
60624635,2006973645,0,133.585,0,6,19.32229262672811,0.051738786948291024,0.016147869048187016,0.06469858657844035,0.0003155019755328675,JARDIM PAULISTA
60624635,60624688,0,132.15,0,6,19.653513824884794,0.05086683177748143,0.01591012327899927,0.03753210048792883,0.00032402629483263193,JARDIM PAULISTA
60624635,60624699,0,138.01999999999998,0,5,19.493375576036865,0.051284703240200354,0.019805064506080158,0.028174396644925024,0.00028422333799891006,JARDIM PAULISTA
60624646,60624648,0,159.013,0,6,18.325172811059907,0.05455402750491159,0.036006255961184494,0.05306355352403449,0.0003111390659179148,JARDIM PAULISTA
60624646,2006973638,0,131.392,0,6,17.97062211981567,0.05563034907202616,0.012015983892623906,0.07108712764199497,0.000300754100356821,JARDIM PAULISTA
60624646,60624739,0,138.56,0,6,18.02016129032258,0.0554774158488636,0.01064243076406198,0.05222515267002691,0.00030443461817331497,JARDIM PAULISTA
60624646,2006965203,0,158.855,0,6,17.818260368663594,0.056106037339367976,0.032354272467877254,0.05807867307325495,0.0003008890142156466,JARDIM PAULISTA
60624648,60624650,0,136.72600000000003,0,6,18.81048387096774,0.05314653192466697,0.014024193939607762,0.04161037193322013,0.00032049439832776736,JARDIM PAULISTA
60624648,60624710,0,138.657,0,6,18.538594470046082,0.053925985768884195,0.02161842726162178,0.04023980195326564,0.00031930797115424324,JARDIM PAULISTA
