u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
28628273,261964825,0,186.867,0,6,23.59422463903994,0.0423753059732333,0.053644941005779254,0.00016941579354350848,0.00021425816672424535,SANTO AMARO
28628273,3384411667,0,113.805,0,6,23.54097131070692,0.042471165487797106,0.020466145220565654,0.00028711945639521195,0.0002173088130690176,SANTO AMARO
28637322,301868093,0,137.156,0,6,24.323645227826738,0.041104549869717386,0.016698308119395218,0.001074053180648144,0.00021084604228035608,SANTO AMARO
28637322,3312393279,0,187.529,0,6,23.919932495780987,0.04179829890643985,0.012257637339497196,0.0011141932426169323,0.00021265325108656212,SANTO AMARO
28637322,301868104,0,93.97100000000002,0,5,24.022501406337895,0.04161983264643437,0.012706193125315589,0.0012127881309286666,0.0001814145454149991,SANTO AMARO
28637322,4207471513,0,32.622,0,6,24.120382523907743,0.041450938321128165,0.017112371729267606,0.0022473886520924607,0.00020511557110335614,SANTO AMARO
28637615,1379439960,0,239.811,0,4,24.440465029064317,0.040908079575881724,0.00013544872745920554,3.095518073296362e-05,0.0001780961340586537,SANTO AMARO
28637615,1379439911,0,181.635,0,4,24.17551096943559,0.041356415984115165,0.010467981653312367,2.88736579318049e-05,0.0001716433806748526,SANTO AMARO
28637615,301868080,0,113.984,0,4,24.213200825051565,0.041292041292041295,0.01066816227261545,0.0001193991203330855,0.0001711285239259657,SANTO AMARO
29691366,305664865,0,129.841,0,4,28.29851865741609,0.03533091256062976,0.06139827816317666,5.0705270326756454e-11,0.00017561876148438883,SANTO AMARO
29691366,479033024,0,143.247,0,4,27.755109694355898,0.03602264589441825,0.06290065654833173,2.0912794997553184e-10,0.00018010778058965394,SANTO AMARO
29691366,1379509369,0,74.913,0,5,28.246390399399964,0.03539611519005829,0.0015516754220094102,5.3938717711516884e-11,0.00021620069548205405,SANTO AMARO
29691530,5497274158,0,67.944,0,6,25.48040502531408,0.03923848491761537,0.06120471248172624,3.4546841279149744e-07,0.00021425177607158747,SANTO AMARO
29691530,1379439611,0,37.495999999999995,0,7,25.111569473092068,0.03981481481481482,0.04717285431103375,3.854950198748444e-07,0.0002484588052371051,SANTO AMARO
29691530,5497274160,0,34.576,0,6,25.099756234764673,0.039833553717773446,0.005327702446235518,4.7173781364042824e-07,0.00021596792545494717,SANTO AMARO
29691532,299170002,0,171.46800000000002,0,4,25.49934370898181,0.03920934200076477,0.020628211197955798,8.191284398265595e-07,0.00016830879964771495,SANTO AMARO
29691532,1379439611,0,32.995999999999995,0,5,25.14288393024564,0.039765227054076834,0.008488225253123748,3.282921236833678e-07,0.00019668454516593798,SANTO AMARO
29691532,7285433192,0,57.224999999999994,0,4,25.14288393024564,0.039765227054076834,0.012421435800610654,2.3238178380110767e-07,0.00017326720198692806,SANTO AMARO
