u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
538134401,538134406,0,52.694,0,5,37.437071303238156,0.02670723029660024,0.001586187195476741,2.0217278915416625e-19,0.0001660508849726312,CIDADE DUTRA
538134402,1519146152,0,36.801,0,4,39.49274206412506,0.025317069230147832,0.007282031352476292,-4.944214893044431e-18,0.00015816399683450162,CIDADE DUTRA
538134402,1519146125,0,63.165,0,4,39.12250757696602,0.02555665643258759,0.007203155970047318,-7.529600879303254e-18,0.00015544065844343038,CIDADE DUTRA
538134402,5245128302,0,33.872,0,4,38.98053916095071,0.025649734622640353,0.00027839646673004907,-4.650437006643806e-18,0.000156077656130306,CIDADE DUTRA
538134406,5245128302,0,153.013,0,4,38.132237996490666,0.026220346285938983,0.0008298731777155672,2.0108401143817088e-18,0.0001480908392118244,CIDADE DUTRA
538134410,538134411,0,67.345,0,4,36.50470569468815,0.02738935887576033,0.00028327871185976545,-1.058900637579552e-18,0.0001436907481752696,CIDADE DUTRA
538134410,538134421,0,135.758,0,4,36.23384909873983,0.027594100814439797,0.0024626044434289374,3.4023772131649775e-18,0.00014769385139049457,CIDADE DUTRA
538134410,538134445,0,53.253,0,4,36.638538841920564,0.02728931110598336,0.002156650415300045,1.0036482122423317e-18,0.00014801702712389348,CIDADE DUTRA
538134411,5245135722,0,46.588,0,5,36.84383474238316,0.0271372535436889,0.00018129403581680124,-2.7458837863150184e-18,0.00017270891854076703,CIDADE DUTRA
538134411,1519146145,0,258.686,0,5,36.91497846546498,0.027084953763719645,8.299816720517831e-05,-3.220359174281293e-18,0.0001637116123541433,CIDADE DUTRA
538134421,11721798813,0,217.004,0,4,36.44233530068591,0.02743623526527968,0.007489255534648697,9.4893947031981e-19,0.00014789359868447603,CIDADE DUTRA
538134421,538134941,0,51.012,0,5,35.83569947360026,0.02790068282781522,0.01027766846973404,3.0605597450399185e-18,0.00017838269144093797,CIDADE DUTRA
538134445,5245135759,0,151.092,0,4,37.112617642367205,0.02694071581155253,0.0011417943943363353,1.3644179309830433e-19,0.00015080405714864832,CIDADE DUTRA
538134445,5245135722,0,53.267999999999994,0,5,36.98500558302759,0.027033671326107678,0.002675795814093219,-6.051432260328456e-19,0.00017730836150307638,CIDADE DUTRA
538134696,538134699,0,130.719,0,4,38.6739511883873,0.02585307304276811,0.000573175578228702,-3.485609088042895e-18,0.000160829605230278,CIDADE DUTRA
538134696,538134700,0,54.216,0,4,38.360504067634395,0.02606432082234845,0.001640000386239837,-7.12235241270547e-18,0.00015405688767003211,CIDADE DUTRA
538134696,3320712066,0,50.699,0,5,37.68049130642846,0.026534698732955435,0.0007763854699611189,-5.6785064857557645e-18,0.00017620753367475733,CIDADE DUTRA
538134697,1519146147,0,58.357,0,5,37.35157122348062,0.02676836481505998,0.0007391719126390586,-4.8177499977262614e-18,0.00017041992622251627,CIDADE DUTRA
