u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
312672073,8064692161,0,66.765,0,5,28.237484885126964,0.03540535448176633,0.005393871313558981,5.0334568028464815e-08,0.00024720789140651603,CASA VERDE
312672122,312672123,0,162.787,0,4,27.028295042321645,0.03698931658345413,0.01069394891320198,3.882626159850627e-08,0.00021189815434131392,CASA VERDE
312672122,312672512,0,91.312,0,5,27.12962515114873,0.036851160178639875,0.000268924164118482,4.8198245990775895e-08,0.0002482575490451468,CASA VERDE
312672123,4680108379,0,15.856,0,4,27.40507859733978,0.03648076244264031,0.01189568087275051,8.567231109457514e-08,0.00021177198820550294,CASA VERDE
312672123,2386710957,0,33.205999999999996,0,4,26.962273276904472,0.03707989128972365,0.0005820583860984038,5.067484736947278e-08,0.0002221622552487006,CASA VERDE
312672149,453567909,0,71.549,0,5,30.69093107617896,0.032575035262042286,0.01681398874621986,1.337335067178253e-10,0.0002729278812982056,CASA VERDE
312672149,2386710953,0,121.396,0,5,29.993712212817414,0.033332258272592404,0.003852625649991659,3.6865585663043134e-10,0.00026927804503260576,CASA VERDE
312672149,312672463,0,26.399,0,6,30.408222490931077,0.032877888943676534,0.013161896010616278,1.4985352337826145e-10,0.00031547743930089236,CASA VERDE
312672149,2140774195,0,201.527,0,5,30.39782345828295,0.032889136401607066,0.002693149712597986,1.343222295850503e-10,0.0002694559724631683,CASA VERDE
312672450,497223909,0,30.946000000000005,0,6,25.35888754534462,0.0394243698681086,0.014833085048671367,2.2048541018077426e-06,0.0002895255003161797,CASA VERDE
312672512,312672513,0,100.479,0,6,27.426844014510277,0.03645181200952297,0.0493401343546101,5.5878363150835954e-08,0.0002854557622086392,CASA VERDE
312672512,497453460,0,196.316,0,5,27.29093107617896,0.036633347511697154,0.0007378927336983961,6.922894444309444e-08,0.00024836909809995846,CASA VERDE
312672512,8050262994,0,83.997,0,5,27.162756952841598,0.03680621093680443,0.05005213611519627,7.245878165697528e-08,0.00025434771762372307,CASA VERDE
312672513,4680034482,0,98.052,0,5,28.02660217654172,0.035671757701268444,0.054664637400585386,3.0012243025456754e-08,0.00024908906144076353,CASA VERDE
312672562,497224233,0,25.073,0,6,27.174123337363966,0.0367908156454412,0.048493304130269706,2.2359690028398987e-07,0.0002963341615030687,CASA VERDE
312672562,8050262994,0,89.673,0,6,27.12067714631197,0.03686331859038379,0.05077415230877868,1.8161765757710052e-07,0.00029754761082183105,CASA VERDE
